address,total_sent,total_received,net_flow
d735888d4c3402a3bb4c6ad9044374d71ac231021a2f97e43ede15457f44d3b6,3.42209646,3.42209646,0.0
d73768f0228ac43d818bf806d8c937d2136a7c054b3d3172831efa17ec8eb551,33.992612,0.0,-33.992612
d7379e9c626049162167a8f83a1f1ca65bcf86170f001e11ab796b813daa505f,70.0,0.0,-70.0
d73855f295e615f1d5334e5ab9c618e3e77c3d4d2165edafd22c7a98b9ac2898,0.08189996999999999,0.01,-0.07189997
d74509ed2bb901b3caee9dcc2eecbdc70ff7dadfead0865667e9171045de3e43,0.03949999,0.04,0.0005000100000000021
d745650c76e3dd7ff467877f44f10676ff04c17710d42b82a88e4651ca1db148,294.90077294,294.90077294,0.0
d749cd024c03d482dd6a8f10d33a72f9c2f4117581f62ca5ae5b8f18805e6525,0.01444802,0.01494802,0.0004999999999999987
d74a924c17463c05937f1572c723494b38696a9c793200878d43474d1fef14f5,0.0,0.1,0.1
d7583133209367d94c0756635036f406280de9f3274bee496fc74dcefe57f71d,0.0,0.3091,0.3091
d75fb54f191a2ee8a6768d4d5e7e952f9b9b4ecb53b3e1bf4bd67a15dd330920,12.29,0.0,-12.29
d76550774ed069681479f0de75ab53cc9adbfd39f8cb339895db5147b1c810e3,0.0,2.12014548,2.12014548
d765bb8b360b329c961956e65f80b637aeadb1ad11741ebf15086a1b4e3335bb,0.7338239900000001,0.73432399,0.0004999999999999449
d7795650cf39551f981ed92942a7e879572efcea0bb85f8c184dd225973dfa85,40.00998331,50.02998331,10.019999999999996
d77bcca4c24325b2e01619030304c22c9c8462c190139bb180d91824d2896015,0.038626400000000005,0.0,-0.038626400000000005
d78e122edc7ad08a04e1fd04b39e95fb3b217c4ea67c11a6cfb411e27d63a761,0.0095,0.0,-0.0095
d78e39f932d8e994bdb08bcdf7a35d20cb7b3a99a93614b528a88d55ead4fe4d,0.0,0.00858,0.00858
d7907db53ca481c417cb109dc8f019cf79d582aa4cd1ec8f8e0f9adf4af077f8,0.0,0.23562956000000002,0.23562956000000002
d7973ff7ad01149c8f78a6f1064306e4f6ef47ed1e45506318f73b3702696e7c,0.0,1.09983144,1.09983144
d7acc61315e2eae21b12d9af20dfe2fe9a29928e6856553367f8459195acd06e,65.291142,0.0,-65.291142
d7af9cb96ae7eaf9bfce6718eca49f466956adc323384c3bca3dc6416fdd9aff,0.7952,0.7957,0.0004999999999999449
d7b4bd4306b88e2040ba16bb7552e0a018c256ae629bdf41a6e915d3b0a63a3e,0.0,0.01,0.01
d7b9d171c911ad7934fc2607311226743ddcd5ef52fd7c5a752a83ef473f4bec,0.0,0.19,0.19
d7bddc16b3d4cd37a2571e3e5fc86f0f1ada3a0faa5a22a46b7f35395a48df49,0.0,13.375,13.375
d7bebb343e16560c199b929786ba74063ecc9f0a4588a427ccce1d436166a83a,0.0,4.53901754,4.53901754
d7c0de7baa8e8eb930b22d5a1482c5f5e2194b89f4a3972963cc3c622ddd9d95,14.21649797,14.35609987,0.13960189999999884
d7c849702218102f9c71626cb590b0b13299579c25679f1ee91f2ad1cbc9fb26,0.21509999999999999,0.2156,0.0005000000000000282
d7d8c4a35f75602cd46be57b2f87d44e84e2b8187f40811ebeffc5941116729e,0.0,2.50762633,2.50762633
d7e7d260e289fc6e35da009798496d9894060d2fd8ca9ccde3b5cb27796705d0,29.24105,29.24105,0.0
d7e932a2b49cd57200161d4e28e7cdabd566ec8f66d1fa94f8017129450fa992,0.0,0.9995,0.9995
d7ea1741e6af7ff6a93c7b0b6238f45b29de54ea87296072779075b8501b05c1,0.72544,0.7273000000000001,0.0018600000000000838
d7ff2e94e321c72da2d7de4486e05a19a14358ce5a35bd704ad3d5292cff2ac5,0.0,0.00152,0.00152
d7ffc7e7ace3ddf4973f6fc9991359de7d61274d7bf380f97394e3c663ac9af2,11.035630000000001,0.0,-11.035630000000001
d8000f9ef1544466317da12c5dc2d1281b59172ba7465f7e0e94d007fc23364f,0.0,1.23395685,1.23395685
d805dc9c68de9880b21b43e8377b7699a101ba8fb8108c32f7e4668a29d07967,0.1995,0.2,0.0005000000000000004
d8085331d6118b9aad19c4e34d9f9a873ba163ba1352377dd4dcfc5fb66a24af,0.0,81.75,81.75
d814cf9c9c21077b750ff6075e7faad2426ea9cd4bdc5ca7321d5834fae1cec2,1.1339,1.1356,0.0017000000000000348
d816ea73e124522fdb5bdee325f0b215c80df7b857b0a5dae17d095c35a1eb73,3.24655323,3.24705323,0.000500000000000167
d817f7544e2ed0a1fac05965f14f2b1af42eea7aabdb304377b326e54c3b3b77,0.91997263,0.92047263,0.000500000000000056
d81cd0f1f7d6c75d571340b1af98d796bf9804c5b2434485917ed46846a92f85,0.0,0.91760543,0.91760543
d81fc38da784765e55c572f58a8874d61f81b1758e63688dfc3c1da7ad6d7364,0.90387653,0.1078,-0.79607653
d8202ff4927ea0b9794fb9656aaa3eaeff5ddefca6d0aab4972c51a1783e64d3,0.011,0.0115,0.0005000000000000004
d822259f9c1aec4dcbcf42f8f30923b1a40bebf11941679142bbcfa8ae005281,0.0,1.37542583,1.37542583
d824a80eb3590294ddc44bfd6a4fa95ddd3d4b9a287d6a195c6d423210174373,0.0,1501.25585,1501.25585
d825c21af6942e06b221acb1fe4a54d5acd0cab6a932bb9cd44618885e062d51,65.26417668,0.0,-65.26417668
d8295f8f47ea1c6407941b780362ec9797f6dc5e5b3d36668da06c82e850f4d0,0.0,0.00144,0.00144
d82f106d6eb0bf6d8de65e1b45781f29342f760e76d399a96d19e96a1efbfb46,383.043,383.0435,0.0004999999999881766
d84473aa89630ea02a9f9f669e68748aacfbbea4dce1cd98f1344ead00b4e25b,9.244117899999999,0.0,-9.244117899999999
d845b0d0059ab63828ed1a61a45b06c47d9f4aada0178dd7d0ee4e611824e98c,0.0,20.81851715,20.81851715
d84a6d963832ad255efc31a37c6819d80f6d9486f98507e4fa0d71cb7e8b2c59,0.5416,0.54338,0.0017800000000000038
d85269e0c955b7ff2fe66e10beb3ea4c467d74dad8e8a3ce39c247d2d29d7434,0.0,1.237825,1.237825
d85b8b082f3edb2d0641b4a3972e3c06b522526051fec4c71ec0a823a576794f,0.0,34.27347472,34.27347472
d85f1fc0551b7d392ca05a9deb554b138d718741bda9181bde3f49aadb390fa1,0.5674601300000001,0.008,-0.55946013
d8615b5a637c55e3c15dafec4022523625c4f5ca4cfe52e384086fa0d9838eb4,22.39,22.39,0.0
d868d2f0ea0a316aba4ce3f3e9b400e381a28e211c8d70c53c68ae5576887ef3,0.0095,0.01,0.0005000000000000004
d86f530d9a661659c52ab0dec58a1fd22d6a49b712d26c5183209947124101df,0.48211002999999997,0.48261003,0.000500000000000056
d8788deeee9c6e999259c1d13c70509253d38d022c1a5fc82e8f8bd87e48b2b8,54.67648505,54.78121794,0.10473289000000108
d87f32e9108448682c01bca6fe60398d15fb220a51962009c655af7ad00da3cd,0.15824998,0.0,-0.15824998
d88608a3f761645082b93b218c406a1984bb31494d71a1748ee6360643cf188a,0.8534499600000001,0.85394996,0.0004999999999999449
d886f7db524ad0b3fb6c7757e4b18ab41db732c19481a3cce3855edb3c56f5b5,0.0,0.05,0.05
d88ad618503b0b2cbe27ee96150e41693c5d90fc55d1abe45344824b63595e82,0.49058,0.49108,0.0005000000000000004
d88b40af777ccfbaf52631ee31fc83fe59621dba4166bbbc3ac1f63d3b596afb,0.0,11.05,11.05
d88d1ed7ece9c9ef85ec40a198e1806cfddf07a487c281cc2170823f3c9de51d,0.0336,0.0,-0.0336
d8914ca9451a1ea6b8a39ffe874fff0a31214a2ab47da43ec0bfb91839e42e0a,0.03239994,0.03289994,0.0005000000000000004
d895995c6d1a0e159d09ea2ca5e91a82d4182ee90bf2e2c41c2ecf352d283767,1.1573,1.1582,0.0008999999999999009
d895eaebb888e286d4f04e429cc7ee6e8e2c18c692dd7bb12d54973941a5c291,4.0109815,1.36123511,-2.64974639
d8a7dd59d90f2dfe01625dda8db47a82f309b9ffbd87fbb71852112c8895d430,0.0,0.01415006,0.01415006
d8af9eb70b6af24922d4d70f451bc9bc487b3fc543cc4fa91cf5f8c720f7707a,0.0,0.006,0.006
d8b9888121cf415e8c40836ec1cbfd97b8d21e53bc1151fc091d9c2a20825850,0.0,546.0600000000001,546.0600000000001
d8bcd25c915eb19045d4829fa25a1e92c18adca93e14c89b56f4d7361e771020,0.945224,0.945724,0.000500000000000056
d8c1b7dedf85f480ccd6c289ab30511cc37f649e8d6b433dde57cd59175cc533,0.30840650000000003,0.0,-0.30840650000000003
d8c1be9c074d81ad69e6a599038ba5b5dec6f7967bd61364f4b543420ed5064b,281.39348769000003,0.0,-281.39348769000003
d8cd6f6fc350d6c576b094de893dda3913b0ef04f883f0a3399f33156e0baffa,0.16998331,10.46998331,10.3
d8d4500e34d069d8cfba07b48d2604fff55177de29eb1315f26dbc822f2c2298,0.5642664199999999,0.0,-0.5642664199999999
d8d49f9d0d520a089bb8a05d8c0f601c649e5a3ef668aaf2491acb2b504c9d8d,0.0,1.2667448,1.2667448
d8d5edcd4cba5ad374d9a3cac46703cce8a08e074c76f44e9f10569d7f38a55d,4.9815000000000005,0.007,-4.974500000000001
d8d7a076731a3e76da1aa57b17d1a5bbbda2f8b448be3f047ae7c19bb2a1fc79,0.17755133,0.17855133,0.0010000000000000009
d8ddd57fbc63cfec9a7b749fd1f43d8289321c1130b6bbb31136c07693838a04,0.0045,0.005,0.0005000000000000004
d8de42532c0804511a61f52177444b7f4a6548d20dcdfebf5e67485e2884cdbe,0.0,1.28777198,1.28777198
d8e84fadf65bbd93d092e8c78489b8ef651af92fc8bda0c1bdc919d7d60d0633,0.0,234.78446058,234.78446058
d8f105e0c6d41ab9036a1a366c2aba96a223ad3ea0bd216f8100b98227162f4d,11.01773126,11.01823126,0.0005000000000006111
d9040e06d6797847597ef3f9509d185753765e71302f3ea7c2014c349d0fca29,0.15575,0.15625,0.0005000000000000004
d9091d66c262c70b0be5f81316592762b3cd5dfca0cd4a1cd976b4e1e56ef8a0,0.35355000000000003,0.0,-0.35355000000000003
d90b3188ec48074693a105e37a92f47685708613b9306497c45fdc829d1bfd03,0.0,1.47757448,1.47757448
d91ae736e68abdc054fdb7705d7b68e217073f99e2c5da8efcec410e36c9f1ef,0.0,0.43739998,0.43739998
d92023b82e59b9930c95f995ef909035e14acccd64846742d35ce38d96558152,0.02178518,0.02228518,0.0005000000000000004
d92cf30262205915af25b446ea5d36ac21ad4cca759ce11d4a39d42bd6748b41,0.0,0.0095,0.0095
d92dd85f74acfe774e7dde1c37ecbdf8ed78431837fae0d86f6dc76c3af72e9e,96.96525000000001,96.96525,-1.4210854715202004e-14
d93ce63ee1410a3394f647ae971a2d51ff844f2576fee32ef380d06ce339372b,0.478,1.4585,0.9804999999999999
d93f6fb2e788e33c78e556e023b5860153e37bb8aa8f7c7093988453d53b4efa,1.23306532,1.23406532,0.001000000000000112
d942de6c107e68ee52325ea24e851329f1b100fa2949f64fe96b73b15889184a,0.14925,0.15,0.0007500000000000007
d94986fa825755fe36ab1fa66869b2ef9e8d0c87134b37c9bd241fb20c1a174b,0.0,1.7851014,1.7851014
d94f60705ba141d3212ef8c59c8e4e2edbfbd3a61ed26bb91c2467d1a4ba1428,0.0,0.4205,0.4205
d95433dc9f62fe76098d78bee665dbd421f383aef68125bdefb796f57108260a,0.0,0.61843316,0.61843316
d9561908398df422fda5a2b17082434c10a25deab6895cd825a27bc587ab938d,31.91,32.18,0.2699999999999996
d9664833d6ae36c2cbe14d8e592ba66524d173f3741578696424c3522cbca601,0.0,0.03999997,0.03999997
d973e00b030742439a9dd7188c6c314f2b69a6120826abcdd3da1306dfa1e4d3,14.78298625,14.78298625,0.0
d97f3d45918fb871c93ce69598e4f8ed43a472a071e4f0c86aed31cb9718d865,0.014499999999999999,0.0,-0.014499999999999999
d98344f2e1000c517a64a2d3a185fb9a9e04ee350bf436a3053349b16ff6c38d,0.197132,0.197632,0.0005000000000000004
d98639d04f6493df6ee682705f9c4bf48a9fc57d632c100a9f1ef7dafc845247,0.70514,0.70708,0.0019400000000000528
d98caac146fc4e6029c899aaae929282fd8d4fc64aaa172200f70833f1e493d5,0.0,0.0337812,0.0337812
d98ecff4f10292f2380c3f2770fd81753c64482258071d7da1d2bf160f214dd6,1696.60634497,1696.60684497,0.0005000000001018634
d9938274fdb5ac8e34aaef29b031ec1595a9ee8b3492f96fd4cfc2bef880cb29,0.0757077,0.0762077,0.0005000000000000004
d9952336205d565e122118859b22a8f37fc1047899b750901166713095dcae48,0.2485,0.25036,0.0018600000000000283
d99cf34b0407dfbf1657c62a0ce026f2a8403c4b37b39d24c956fd3f0c6ce232,0.06512733,0.06562733,0.0005000000000000004
d9a0055be8754583b8989e52f5adeb4259ef49187aca8254d30102ad4773206e,0.8338800000000001,0.83446,0.0005799999999999139
d9a0ad314fa4fc58fddef39c0e33575c92ff32c72673b0c4d50fd7d53e06f993,11.434675,11.434675,0.0
d9a49d3e7d83f29fbcd37631e9484f29a015ad7221506b0820138f708ac9c688,0.0,0.01,0.01
d9ad26f71c495fe94c0da9919f380307a981d1f4ebd6249a931017122b2cf517,0.0,0.4,0.4
d9ad5b3662c6a28bd8426a66b6d0e52fee2bb8c616215d2bae1fef8b53ac6a32,0.0,2191.09746038,2191.09746038
d9bc403db79dbd3c3aa3de4f24fb730b2e97bcb85bd0bd3e530019352dd18fcc,0.25150933,0.25250933,0.0010000000000000009
d9c51707a620a8fd2db8a9c5df8e6103856dfdab675c1d798d9778f6c1b335a9,0.02230186,0.02280186,0.0005000000000000004
d9c6694deac2da90654a983236f6862a498059bc9c330ab2a01b7770e3c961f0,0.0,7.964,7.964
d9c8c2a7dcdfec3e3ac0bc5fd9eb38e81826092c49b7dc2b8e2c5052458fb4f6,0.42398286,0.42498285999999996,0.0009999999999999454
d9d30d9351004e27c38ce73f8eb3e85d48ec8277c09c9b37f9340c768121426a,20.700348230000003,0.0,-20.700348230000003
d9d60b48fb79cc40bfcab0a5a10a53625008f0f9aaada13844f13d4bb306c0fc,49.51003721,0.0,-49.51003721
d9dfd6d15fe1666f01fa3cc5f88903b7ccd01d5cc0489b50e822b54f061aca17,0.21087293,0.21137293000000001,0.0005000000000000282
d9e67d77bf458dbfb988065c40bd98c45dd41ea16191f3d1de282dee14159f29,1.88192,1.88394,0.0020199999999999108
d9e77e80cbf9cacda46406f109d559d47398552ddbd50cb0b2bcb192ff154148,0.0005,0.001,0.0005
d9edee1d6061693dfd9ac128f8a2ae23d340a912387c859293ace03920baad59,0.038126400000000005,0.0,-0.038126400000000005
d9f0ec6fab1b4373a5ff0ef94873a5b10e21ac9ddba0f0d19fa1eefb2a05f897,2.0457679,2.0462679,0.000500000000000167
d9f581bd626da52cf49db2b518777a92a8509a316fdf1858526667ee9df64072,1.1673200000000001,1.16782,0.0004999999999999449
d9fc0700661dd2b1244723d700cf36e67f261bac027099d4fc6dba38cd323390,0.0,0.00025,0.00025
da02f3279ba164266e87831ed5b236f9b0603949122aad943168771160538d1d,0.0,0.7625,0.7625
da0915bb30bfdc8b0a1ef8dfbec6161a717bf48796f44280e369c87008507717,27.0,0.0,-27.0
da0b6c42ce1924bba0f159c085646cb52077cfbd3bfdcd34adfef24f7468ca0c,171.97480808,0.0,-171.97480808
da0f9f902e4c6bf1aaec467ea2818a72d28a8dbe03a4568c712bfcab86b59617,0.0,26.2792,26.2792
da17957714047316e939c15e8e4e38a7c03e3a208f0425b59bc65e806564d7df,0.70417334,0.1078,-0.59637334
da28f6fa109bc86d41b0ac52f1728b6a3459fc476770c87f1ffc4d7965805cf4,133.7474745,0.0,-133.7474745
da3e394609d9badaf4955c8aca9c3580c76862dffa144d3b3a79c0d490de15ac,3.913404,3.913904,0.000500000000000167
da43abc8598941f8d669ea290f187036857989c1aab14957552d81d2a08bc772,0.0,1.76132,1.76132
da4895bcf1182b9fd33e1afa922b1d6d20d32fb31e0d539d75cba7571e7f3a3a,0.60732,0.60894,0.0016200000000000658
da54d79570677f7a861617361e0c9e6e236f01cee6ce445783b64814e89e18a5,0.0095,0.01,0.0005000000000000004
da5f1abeefb34d770e7d8df0c3f7bf075e062171b61ec4ec585b6e608572cf74,4.9854729099999995,0.06,-4.92547291
da71e6b45d5b47ab99dfd622fea1629afabb8f9adf95c04f7b0f00e76fc68202,0.1095,0.11,0.0005000000000000004
da73c614246d4a986e845c0872a6793c15125142b0d4cb70e19c534df389ee45,0.0395,0.1,0.060500000000000005
da77838ae83bc58abfda2b3acaf67fb8485218649679a371de25512c447733d4,36.33,36.33,0.0
da8369f93ff6c228c2619aade36e0538285ab80637d428e207ecaff5729bd98e,0.10729999999999999,0.1078,0.0005000000000000143
da852a84478ae161b9f9195433788673b60e5e69ebaa0c7709b698d3ade18c27,1.5359450000000001,1.536445,0.0004999999999999449
daa874c2d7cf12ce5af9838d3c8e62f963b823baa153e1a21f8ea2f5928054c2,0.0,5.78394373,5.78394373
daaa3f95764d669d12da3909b611b48aed7a7058c1d72346d97b34b6bf16a2f7,1.498,2.4985,1.0005
daad59d8421f2fead8457f508ad09c8a9b385816a5c665411e456013d89fe559,0.06644987,0.06694987,0.0005000000000000004
daafcbeb507247cfba9b506c6118dd02640687fd26f8b5a1e5c5d78bb89bce78,0.0,0.050566,0.050566
dac0f51d5d4b0832eadf5adea4b26cc0cd9c2a3a114abdc0813b1ca2bcdced2e,6.9324569700000005,6.93295697,0.0004999999999997229
dac2e427223be52da6adbfffb2dc05e3d4abf7d0ffd97db1afe4068d2abc1983,1000.01522916,0.0,-1000.01522916
dacd58fa1d9d40d436c58509943b99e3337e982ebde0a8762c6a308a9e3c29d5,0.67622,0.6782400000000001,0.0020200000000000218
dacf2a7bbdc119b60b0655933ab7bdfffc961114e8abbc6797120c16a7e19518,4.819999999999999,0.0,-4.819999999999999
dad100e4c448458c145873e56fb23a16a411a480f00f7f9ee7525352dd4f62d0,1.23108,1.23158,0.0004999999999999449
dad465c38b5fb3b967149595e20a397b91c7bf7e23d9ddeac6883e8533bdc699,2.6739702899999997,2.67497029,0.001000000000000334
dad517d80f142c009b27b9b32d0a6bfae0c0ef6f251c89155f1006e733661f34,0.0,7.58,7.58
dae826b4b8e6457ce49132af53e30d8449d885541525f44762a1978e362bd36b,1.19196,1.1939,0.0019400000000000528
dae94fb3150a8f936180ee383ad4c05b5c096fc11ae6a997662f27e782611f06,2.6350777,2.6355777,0.0004999999999997229
dae9d3035aa23e70b94584a473e1cc5c9808e2afbed80e70294648419d6967ff,2744.2200000000003,0.0,-2744.2200000000003
daea79acb1d9bef8e668eec6696cbbd6d1924cac7ce12deea316e7a8b819cf1e,0.0345,0.0,-0.0345
daec6148814e282996751ae97fdbb23e74da5cc05e8a6080157d6a27d99262b2,0.0,3.6911935,3.6911935
daee45fcee6145afffdf48fe75cf87862d45661c64a041b2ef4df66062d23ed0,0.0,1.24375,1.24375
daf10094f2b50711cd27fd0511d94792e7a948467421091b3a507df1b3794f13,0.85794,0.85844,0.0004999999999999449
dafac70e787d4ae7abb4ea9f433d518f8df51a46fe5b96fe6dda681777559be6,0.0005,0.001,0.0005
dafade27b6064e2e57223722dfa19037e4178f596dec2df890daac553363ab75,0.06644987,0.06694987,0.0005000000000000004
db05ff810846797ce720f76093a086a6d9b276f6854f873927239c5ce60d695a,2.1889999999999996,0.0,-2.1889999999999996
db0799ed60022a41fd7c02e8f39d5913addac0d55e2b5cf82069dca7d2107a19,0.95117955,0.03,-0.92117955
db07d1746e8db13b586832e9a5f0e0e8c89fd084e78b7c9aa4f3976cc21f66de,0.0,0.02142224,0.02142224
db083536e238829837db0b9c056aa1bb2c1d85a05dac9736ce016e3ae8cba06c,63.32725657,73.32725657,10.0
db0b1a1310537c72756762f5c99714038a5404d65be068bdc7ff2da082936bc8,0.0,85.01180619,85.01180619
db0d42b8799ad1ae08d40c575a687f01ff346d1a1324a87fb301b277415a78df,0.0095,0.0,-0.0095
db14dc1583bae913cb06519201a4de895aab1487fe10b9ae6f6120e63075da49,0.312,0.3125,0.0005000000000000004
db15bafa327092c6befd19530913a1d88f49988edbbd1794013527e09fd190d3,0.0095,0.01,0.0005000000000000004
db1ad989303d9413743ca8527c58f0385ff6f0efec7f80122da0e8906fc6000b,0.06015456,0.0,-0.06015456
db216765025fafbe34dd5c6429352537af4dd7b6c216d64b55239be38fa68abf,100.01015981,100.01065981,0.0005000000000023874
db24b5c210a8dbbd21c14ed9be63d3a80e0e9c50ddc6065673bdaef8198cfebd,0.34450848,0.34500847999999995,0.0004999999999999449
db2765369e83225e5870bfe688190439e570e464e2293a0811529ec11499a6d9,1000.0,1000.0,0.0
db2cc114f22f44ecb22f98761494c2f950f07caaa2b4198bd20da3902f812e1d,0.165632,0.166132,0.0005000000000000004
db30010e2c4a14a740022690549860ae72476cf0edfa98562388ff35997f7bc9,0.0,171.14069955,171.14069955
db307366940a4a8dd7e05396647fdfd1dc9a15f1bf2e35f02c0f9de3b5fe5e4c,29.995,0.0,-29.995
db317cfd24340576737926198973160c4e53a43b0df0c713a656d67f85a6db6d,1.81974,1.82136,0.0016200000000001769
db328d04dbb097299c0ea98159badc4540c5c404feaba5c48a170a75b4775a36,0.09949999999999999,0.1,0.0005000000000000143
db339db6cd1a468235d0a9b60c3dba3ba483d249b2997259a00830d47d993c9f,0.0,0.59177909,0.59177909
db34985a3de980d01408bdda3f374b45581b599ef3b966b37a4df77a9a63b3f0,0.0,0.0005,0.0005
db3ec9a7bac79597efae6b7c0f8035f9915e7fc4827b4606774e430a8203d437,0.0,0.01,0.01
db3eec7b859fa36d8dd4a87340b328a2c26699b9f78b41f888d6482243f00d44,0.0,2.9994,2.9994
db3f2ba84c103c5ee15a9620c9d0ff93bf196fe5573c15581fd0be4851524844,0.0,0.50705099,0.50705099
db425312fddcfc580c02a7ca78a81d5d25d3789992dc3f402e5df5e8673d9c11,0.0,0.29609165,0.29609165
db4a71f386ffefec5e7dced4b89d0d8f3444cb385d045dbc311c438808b0eb48,6.0,0.0,-6.0
db51d4f74eb7c40c22af88343446c3394ba1ae03115a4df2b60d287ad92bed10,0.0,0.09,0.09
db5211a7c5609b6efb939a46c4e03071298302a64abbc56f1f0272ddcbb23f08,0.92579273,0.9262927300000001,0.000500000000000167
db663f10750aa16ad9e294647747f1bf729bb36c57bf559a4237a2cf1f3a763c,0.0,26.0,26.0
db6879c082597004cab6bf60a127e92c390d192075ced356cc88d8db0430b354,0.43938223,0.44038223,0.0010000000000000009
db6bac78129bffcf355467c57164d71dfb30ec7273162378af4c417bbf034007,6.61173333,0.0,-6.61173333
db6ccbf0c327e71a234c66db1b97de7f96933f4f61c9c37824fb66dd56ede8b0,30.560050200000003,30.5600502,-3.552713678800501e-15
db71a5d7f5a1f6fb9237888d661a0bca18b8b8003401dbf71a80d591ddcd6abc,0.0,20.4300187,20.4300187
db749c98cedc156523f31e63540e2c5cea6cb8db4d7145013aa48a5bedf549b0,0.03501486,0.01227584,-0.022739020000000002
db76ec1bee4617b62725765abb71c8fc59fb7118a8c139d88bf1e1eb1be187f5,0.25508,0.2567,0.0016200000000000103
db83b691b8eb0b9541924c53fec8eec8272eaf732d927ab1484c9ab5334ba017,0.0,11.1056671,11.1056671
db8b49cada2d23aabbd9e0ca8753fb652922d92802bdeabbc53952b17389984c,0.0,1e-08,1e-08
db99fdf753ea2db358e03150379ce2d0d2be6894a25d63f74ba22ff816adab60,0.02864544,0.06864544,0.04
db9d8775147dabb67e6a08b2946218d6b45ccf3262448369349f3de764ce2e48,0.0045,0.005,0.0005000000000000004
db9f6686a1f36b4039df6a8ef533cdfbe24995f7eb5003b6891c2f1042864e13,0.0,1.0,1.0
dba3efff4aeb311e30a0a4241ce0e07e644ea2fb487cb23b03479bfc45166a9d,6.47878,6.47928,0.0004999999999997229
dba8c1e8d33d7f2844d5f342a6b6fa7dd71531b2b4ecb468880c5de208f6c258,1.0246,0.05,-0.9745999999999999
dbac4c97c6253f827c224ed030c4f8ce2ae3aaf20649a677193a9975ea3029b8,1.1535,1.15528,0.0017800000000001148
dbb2e871db7793c5e764834cf5bce3e87f88266130ef5b90a5183f0edfdc34ef,1.57792,1.57978,0.0018599999999999728
dbb42787a55f1fd425f91b9f17831c0d93add1a967e72984e1e3c84b9554cc6a,0.0,551.45801198,551.45801198
dbbdab5ca52fb1ac00d3cd645f6ab745b87c7b7bdae1c628d5efe22f2fc200e9,10.8445111,0.0,-10.8445111
dbc189cf93e7cc2d1fed394b230338282b036b7f08c46eca8ff4e82a343703c8,0.0534,0.0539,0.0005000000000000004
dbc427917b8fcd7e56b645869a524a6c0bdc1e43238d3cfbd117019089d168ad,0.0,0.1078,0.1078
dbca6064254c11b7a7e98b78576f3130fb6c7143a5a8a7369b9db0c4409afee1,0.0,81.7386,81.7386
dbcbd39cd5422d66786fa82071b59fc9cfd0db9b783426ca4ccf773c706e83bf,1.058,1.05962,0.0016199999999999548
dbcd69a956f497f1d3b459051025f873a1e5f0df444acf29725a1b9dce99086a,0.04646,0.0,-0.04646
dbde4324fa3eb98eda1b53e27ce1ff91799bae94f56c6f76deaf1649e4facea0,0.92699997,0.9274999700000001,0.000500000000000056
dbe12f1b629eb31ca5c7aacfa68910d392b5a5f4797ad5a45efaaff48b489fa7,3.90240168,0.0,-3.90240168
dbe894dde200a5b2f88413c1263278bf45857a27ff66348e5fe94c37a4a5a5a8,210.60837322,0.0,-210.60837322
dbed898a7218b4a8765f6bbd52fdbb607a33d6eb56a56adc003c8b31bfd43c7b,0.10099996,0.001,-0.09999996
dbeff8810adb83eaa363d2d9bf84ce78704c36770c68200ed62750186ebb0d04,0.1046,0.1051,0.0005000000000000004
dbf0493860061caae3b4690c1c2d7841f103b04dee763d1eb823d490d38a1c42,0.6181625,0.0,-0.6181625
dbf2913b7c5c66f97ccb3e87faeb95945ec5040abe37794ae211a90017ab48d2,9.9056,0.0,-9.9056
dbf82d91b1901801394f87a15b439505dc5b7df8b14a3db7ab21c40af178e4c4,45.87214445,0.0,-45.87214445
dbfb61247d80abd3644b39a1e3a0ddf36110676ebba89e217feaa491f2fcc99d,0.51408,0.5153800000000001,0.0013000000000000789
dbffe3852c47861bb19cfdba3a53590f52314ecbd3c0c40d2e901f9a7cc62aed,0.0,0.94,0.94
dc01fcef33d39e1f53e176a305a948fd230e35d902e420bc36e4c4bc5ae0bbae,0.0,0.09463436,0.09463436
dc0203d8b65ac4746d72496bbe75e90c47f6a30a348266b1ec510ddf287d9c86,1.50826298,0.1599,-1.34836298
dc054e2c78be485ffbb1d4b16fb122f188b893bd3955a31003c138ad5612b4ab,0.09264995,0.09314995,0.0005000000000000004
dc0dfdafd7114da5884ff081d4a0059a51ba0c021ead734fbaec08c41deb2435,0.0,0.00021372,0.00021372
dc14e8422086e66a2f6e70b08b701007731a0bbc4c3fcccb9c7beaaf612d77bc,0.0,1.19,1.19
dc1fe0f74698a849e27decfa2cab06047a447eeda7e4c2c47887ec4e9a450c65,1.7821,1.7842,0.0020999999999999908
dc2a709718b000599dc9acc36bc92756c7aa7321f320764820844ce3a08f3a2e,0.0,5.00377535,5.00377535
dc3385fb2c7e6d747f6e6a7b9cff0187ee86ecb3bc573cdf61ce7fe248cd059c,0.0,0.99187599,0.99187599
dc3644eb2f513ff5feedce6eef868b296b6350beea48fe23b20791f952b5b0ab,1.0303399999999998,1.03084,0.000500000000000167
dc3b30784b59aaca425658df92d8037054833410a57df04d4f31f01185f158c8,0.0,11.0895,11.0895
dc3b9c196331281348765bc2f05a673fc2264c6785042880b1e91efa119e5743,0.79773,0.0,-0.79773
dc3cad6bf0c4909173af77405bf9cfc706f3d3d3a7d51612e2fc348cc7eb56b5,0.00949999,0.01,0.0005000100000000004
dc4044eab9fb69c829f107e26064949e65b0331468e89085d7095bd17510420e,0.0,7.3249287,7.3249287
