address,total_sent,total_received,num_transactions_sent,num_transactions_received,pagerank,component_id
1faf4802e74cc70bcb4d46030e75b33ff2aef1986a0f0bf719b685aeba43f9db,0.0,0.26,0,1,1.4401775777598067e-05,0
2831e66b27eada5de12b37590f3a0b4fdd5ab05aece065da12667944a4eaa7d5,50.0,0.0,1,0,1.4362098120097543e-05,50
ee6b156f10046f85e7653bd6dc25d23cee7f0cdbb7aa46a1816372f74779a084,50.0,0.0,1,0,1.4362098120097543e-05,39
a40bbd0dd079011398ea6ae85ac0a613435b3965b959b41dd044b264e272dc89,50.0,0.0,1,0,1.4362098120097543e-05,7
578281a58d86629f195901fe01365d55124890f80dac9398435fa867cebd78da,50.0,0.0,1,0,1.4362098120097543e-05,0
de4ea8a553e2e10770607133e248b4d6c9880ad24d7f90d524850b91de7c7feb,50.0,0.0,1,0,1.4362098120097543e-05,7
f6c6f91c151903e92febd4fb27c1c080e15cd8606d17a68d7163cace372504e9,50.0,0.0,1,0,1.4362098120097543e-05,7
dc02fa16cb51c16c651c262661ad13beac82e5dd6945137809318a826d3d36a3,50.0,0.0,1,0,1.4362098120097543e-05,0
f67a543191188b1673739e18905a76d8f561eb3fd372c9901046a422ce38a650,100.0,0.0,1,0,1.4362098120097543e-05,0
95fa55ee58901c38a3e4669d8874190d604b2d6b276aeb0516b6271585534558,50.0,0.0,1,0,1.4362098120097543e-05,7
7ef92ae7a0c28161933030f178b738b7dd578d771d995d66ad4ee1ae4341fa74,50.0,0.0,1,0,1.4362098120097543e-05,7
a9d7d7be113d8b8bea4c019b5ba5ba8f05e9061f4dd620654d57d6dfea2bc9ad,50.0,0.0,1,0,1.4362098120097543e-05,0
0f173523175dde7070be8fb876e2bc3d3fff59cb350548d5876bee92be47047f,50.0,0.0,1,0,1.4362098120097543e-05,0
65e5aa1904f6212208cd18d2ddd210e9996241d911d341bd3c9b593d4fd11015,50.0,0.0,1,0,1.4362098120097543e-05,0
6fa11cb4baaabe5f8a53dd345a31cf5a44fae9ee58933cc8a37dfdd3173cb8cc,50.0,0.0,1,0,1.4362098120097543e-05,0
ba3ab3a0e56c08bf0cb54fd7b11fd4b4e9ce8b1643c5a35b3f63db663fe69273,50.0,0.0,1,0,1.4362098120097543e-05,0
e3b4656a7e18a055384730a109d16b50e03d8f45bf633a46b11618fb3a11c08e,50.0,0.0,1,0,1.4362098120097543e-05,9
c4d4e18a4a43fa3a71a19bb5449442ce3062db5cf449422ddcdb92ff69f5cfc8,50.0,0.0,1,0,1.4362098120097543e-05,0
0aab59149b4988c5a9b85a866812bfdc01a6e787c6534a92462f81da514fc788,50.0,0.0,1,0,1.4362098120097543e-05,0
4484e3550eb866448314a113e044786abf624d1a431e42298a78973bea4e4fb9,50.0,0.0,1,0,1.4362098120097543e-05,0
13b0e54f42bbcee47e65aeece799eec687ee004ac824f2e8a7f8e0581b4f79f9,50.0,0.0,1,0,1.4362098120097543e-05,0
d0a7442c12c75f4ec8a4cf1bb622fc9779db1174182a4d646d6cb5ea2beb47ab,1050.0,0.0,1,0,1.4362098120097543e-05,0
b64c672c4092401bc0e8ba09c274a877e146ea12bd2e364172acbb48bfe24ec4,200.0,0.0,1,0,1.4362098120097543e-05,0
e968c1a3be9a881bde758f2bd68c7686093aae6b9cc815ae40db377fae4ef2e4,50.0,0.0,1,0,1.4362098120097543e-05,7
29ae94b769d52498cc96145a19678edf9d40097ae89818ffd6438719e05aefd8,50.0,0.0,1,0,1.4362098120097543e-05,0
ba6069cb228dd9451b05fb74ee8547eddb06a43e20c97b20147222d0a1465c1f,50.0,0.0,1,0,1.4362098120097543e-05,0
4d1a1d0995bb83e09e834d5b26be61d23c48334083a526c8e8af70c39e3eb40a,50.0,0.0,1,0,1.4362098120097543e-05,41
df7cfe27be75cf7436ec89e8cb99113ad72057d5ef769859eaedd1c5284f246c,50.0,0.0,1,0,1.4362098120097543e-05,0
87d3c18cc756a3cb30095cd882361fd27579db355e263cb9f46eabcbd144c7fb,50.0,0.0,1,0,1.4362098120097543e-05,0
e4a271cbf988b64df92c29bfb8113d456129208394f108f5b3ce42adc12d7268,50.0,0.0,1,0,1.4362098120097543e-05,41
885904c7feabd2f67cc79d365f52e1fda0705c3ccd0619e5892c80623b8efcfb,50.0,0.0,1,0,1.4362098120097543e-05,0
08cf79d24466bb311580980cab1399ed3abdf6866e5a138dd262a9cd87eedd41,50.0,0.0,1,0,1.4362098120097543e-05,0
2dea7f4dd696a3030b5c648a15bb34ca289870647aa8e9d8a5c759c0d454ffd7,200.0,0.0,1,0,1.4362098120097543e-05,0
e1835f1cc3e7b711e8056d296dee48761ab51e18af0cd70499bb7757c1fe78b2,50.0,0.0,1,0,1.4362098120097543e-05,0
17f62929b6ff6887899d8c8266bfc10ad9a1b4561147434de27904f91147ae25,630.0,0.0,1,0,1.4362098120097543e-05,48
6bd997cb4db5945b6faef6775036e75fcce3d17e2dca9f3190e01f0f0bf1ceb0,50.0,0.0,1,0,1.4362098120097543e-05,7
51d2ad2098c88356d3c2fc88f3ba7567936c3647f63ec665b0b79ff0a4a5cabf,50.0,0.0,1,0,1.4362098120097543e-05,39
12eaf286fe495b921e391df595aea826be10c14984be38cb9fb27fc79dceef10,500.0,0.0,1,0,1.4362098120097543e-05,51
7f6cb9e3aa22c579b8c019a9f57caf535a79413a725549e73552cf4790e9450b,500.0,0.0,1,0,1.4362098120097543e-05,0
087edf3f97601c0b3dbc1bb5b04f0a16d0ce799520a905fe91dff45cc35eb28f,50.0,0.0,1,0,1.4362098120097543e-05,50
83b813717494d873d4ea593b9b9af1d2e052bfddbc237f82a0cf51edc2a6a11b,50.0,0.0,1,0,1.4362098120097543e-05,0
4f98aef6c50b9714aca42b279bedb5b273bcd40d17d473997431d6f836479c6e,50.0,0.0,1,0,1.4362098120097543e-05,0
9cdc3282bb57a67f6ea1f6175ab3e0d3b586fcdccbfd630e95834833f6ac5087,50.0,0.0,1,0,1.4362098120097543e-05,0
a0cc8379affa8c819c5d7cfe98ea6c632ba9b6d02164e0df4ecf10ec98c30341,50.0,0.0,1,0,1.4362098120097543e-05,0
adbbfe30bf8f6ab886772674f94562d49b677d008857b1258de316821444e93e,50.0,0.0,1,0,1.4362098120097543e-05,0
6687d7819fdbfd8c3d630d470405ce4076489338fbb78c8067c8cfdc67a4643f,50.0,0.0,1,0,1.4362098120097543e-05,0
84e2c4969c04eec77f2b924ee3440e54f63b1ca5cc9a9af2255397698ba98568,50.0,0.0,1,0,1.4362098120097543e-05,0
a75422afb815497b1f5723a2b34ef114cd98d02e61314a56063e1c86d0eb82e3,50.0,0.0,1,0,1.4362098120097543e-05,0
927c2f83f2adafbf89093580a33bef33838e34430314e6449498386b7a35e6ab,50.0,0.0,1,0,1.4362098120097543e-05,0
293007bf729e521fe9f8d37cc6bab96dff66923ec459e81140a85305c60a080d,50.0,0.0,1,0,1.4362098120097543e-05,0
babcab8f92fd7a1f9d0bfdec2d453971e5f1c129e04284fb3703768314663d64,50.0,0.0,1,0,1.4362098120097543e-05,0
1fec33f14b2fe1a2c6ff982991cb1cca0039c7357c748f054bc3e2e11ceb9ca2,870.0,0.0,1,0,1.4362098120097543e-05,48
d118762fa0f5a2fb400ad10b71e475ab6504e5a2b9f7c714507d48ce9001f8f9,50.0,0.0,1,0,1.4362098120097543e-05,45
1ef1aa574d013402e45a2dea8d8f89f172f07495c2954ac3b08307d473cebbc4,50.0,0.0,1,0,1.4362098120097543e-05,7
969d909f227d99c898ad5a03d350865782619f8f1ad3dea00f323fc3d199bed3,100.0,0.0,1,0,1.4362098120097543e-05,0
3d9dde13cb64c9abd4da6cd00473a887e9f81c4641147ba81fa4f13db6ad5a69,1150.0,0.0,1,0,1.4362098120097543e-05,0
e19b07fb68e1c49fed0791bcb555f0af742831c45b74014c8bebee24811ace5e,50.0,0.0,1,0,1.4362098120097543e-05,50
c8365addbe4321710df7ad2e78e7adad28ee118b3cb61d308501c5c3233c1ec6,50.0,0.0,1,0,1.4362098120097543e-05,0
385be963e19631037751eadc9cbdcda94d97c6cd66965b0cf210b482d2dc6b5d,50.0,0.0,1,0,1.4362098120097543e-05,50
dad82d947fe8d8922e9805459dc942b2df16b01761fc5e7e35261aa04b53a54c,100.0,0.0,1,0,1.4362098120097543e-05,0
38a5f085f0fb500f4b3f606518a78bf56a4f22942e63f95631193aadc67f8789,50.0,0.0,1,0,1.4362098120097543e-05,0
017379bf3df1a1bad347cd882dc71e702193e39fb355d7247d8d31cb74046dd4,1500.0,0.0,1,0,1.4362098120097543e-05,51
a3166017b8c70db1f2d9cc889add5bf41d4b3d37cddb0b5697d4af3cde892c32,50.0,0.0,1,0,1.4362098120097543e-05,50
4d3385908023fb02186d318fe7b87e2a1a4ed764d535bcf194c852d1a1e31724,50.0,0.0,1,0,1.4362098120097543e-05,0
4b55618544548ca82886ad515488c433602c9cc629b71cdf728c78ad77a4a79b,50.0,0.0,1,0,1.4362098120097543e-05,47
ceb10b3e506a91bf584cb005d53e7cc4c8139ef60a3849177eef54b3b9e0cda1,50.0,0.0,1,0,1.4362098120097543e-05,0
e4191bca05a54fea58695a9a7fa72b878bff74e79181f221c6f0b45ad4dc6934,50.0,0.0,1,0,1.4362098120097543e-05,0
2b5252012fc4ef7203f3b6b4d5c7b435b8be9db61324ade0a7f9aa06077ef763,50.0,0.0,1,0,1.4362098120097543e-05,0
4e8171539289eed36760ad630dbd485a38ca54d97a2d2147f1b0084c97e2e91a,50.0,0.0,1,0,1.4362098120097543e-05,0
f2407c2445582dcb7863b31cda02fba05a89b4c54af9e834a52e930819ac502f,50.0,0.0,1,0,1.4362098120097543e-05,41
22b1ff2aa9025f49d686eafc754e8d04491a1b267ada8aa87c266a136cacc5b6,150.0,0.0,1,0,1.4362098120097543e-05,46
e063aabe9c79461ac03592f96c9f8d2645e9bdf77ff8c8839a294bf5e4903502,50.0,0.0,1,0,1.4362098120097543e-05,0
e93506038a229f1574fef5d9de222a8dacc2d4f30b374c96ef69f536b6744bd7,150.0,0.0,1,0,1.4362098120097543e-05,0
ffff7e31e496a30766285a7f9b4f4f86d768b0128a0113374bcdf11dd907b6fc,200.0,0.0,1,0,1.4362098120097543e-05,0
8857777134a807af3c965a4bbf018cc368c9c63f68faac762f3a32b17109bcbf,50.0,0.0,1,0,1.4362098120097543e-05,41
6477dc7e83004692686c07f589202df1ee91ade2257ada44cb616c9bfed1e95c,50.0,0.0,1,0,1.4362098120097543e-05,0
afc3b20ac8a846f32a319acce5c367c8196796b0460f0cc99d2eb2d6abede971,200.0,0.0,1,0,1.4362098120097543e-05,0
d2c0ed9891110ddad5a692851b69d88f1ef5cc4e1ae0cfd1b0ba50e9a1e466ea,50.0,0.0,1,0,1.4362098120097543e-05,0
280ca14b33a35369dfaf16d5638a94f7eb18ee73b200cfc8c79d3e5e78c6c929,18804.0,18804.0,2,53,0.0006625505004197112,0
8ba2b730c315883bfd39c7e4402ce01c0ffffa30e30bf8beae8879deae2c0ca8,50.0,0.0,1,0,1.4362098120097543e-05,0
2103208ef6c401bf5287004ccc60f5b0c1696507fe35e576a99df164fbe1dc40,50.0,0.0,1,0,1.4362098120097543e-05,51
66a1fb7bce32a4de39eac73413088ca328df323514d335061f2c78b846f2bf9f,250.0,0.0,1,0,1.4362098120097543e-05,0
2f22a465b38345f0f1250571c2c4e241310cd28da6160f78e7d26fc4ffec4e9b,50.0,0.0,1,0,1.4362098120097543e-05,0
9f45777ba110ecba4b530b6be735dab743d550c1e6058b00db8087ea8508d47a,50.0,0.0,1,0,1.4362098120097543e-05,50
b5971007ca5e836c0cc2d202efae0dbfa6965bffb6ffbabbdba68c68c2ff9f0d,50.0,0.0,1,0,1.4362098120097543e-05,50
9df95719556332463cd54e745d80f5576805a3cb683af9ce758185114eb2b4e6,50.0,0.0,1,0,1.4362098120097543e-05,0
9b214103901cd01bdaa62fa8ea34445b65acb02825bbc834b36d7a5f37ee458d,50.0,0.0,1,0,1.4362098120097543e-05,16
753dd16f46e7e5613fda96bb1adbfd959ddba28f419e12fa9069139057d9e186,50.0,0.0,1,0,1.4362098120097543e-05,0
7f304a5f1badb0370eb8e1f59c5ae3f03fb10376c35d27c8e9bfe174528eb1fd,50.0,0.0,1,0,1.4362098120097543e-05,0
4061281d1f0d42513132ac6041ece33fc2d7edc0d621dc7237925f5b51f6acf3,50.0,0.0,1,0,1.4362098120097543e-05,37
7e04a7c0359b166216e7490695833d0cb40d3798e2f8b39a61e839dafaa019fb,50.0,0.0,1,0,1.4362098120097543e-05,0
31106d0ebe87c23b7cdc1b07a535c5f647bcad409cd2f086d5ada4dfba26aaa5,50.0,0.0,1,0,1.4362098120097543e-05,0
6ed612195ba3e7948a4dc2bb9fde2450931a2f1a42e7e7badd81de86a1a429e8,150.0,0.0,1,0,1.4362098120097543e-05,0
2449abdee4bd7f69daae6cbd45bc4fcd4050d384ed3938d5f9f5f3c80826997b,50.0,0.0,1,0,1.4362098120097543e-05,48
d58cdbebc023d79de6d401d9684ded131cddffa6d3fa3192bc0fec21e297bed3,50.0,0.0,1,0,1.4362098120097543e-05,47
37f97cd5144524f90b74d38978d1bd5b9a984b4037e5b1bd3ae69aa07101bea9,50.0,0.0,1,0,1.4362098120097543e-05,7
0afaa9fb108a445e2da836e9b2c0b297fc39796f30552d731d17cc75d9dd2e8b,50.0,0.0,1,0,1.4362098120097543e-05,37
258b9b6ed6ec5d343b378fde9de5e5aed157f621ba5b59376a4f4054d89f1e48,50.0,0.0,1,0,1.4362098120097543e-05,0
38e6b1ba9810ebb8bbbeaee077d618d7f35eb9b880255645559dcac41ec489fd,50.0,0.0,1,0,1.4362098120097543e-05,0
5087b3f135ea94bc4f072968b9a72dec050ffc252d9a81d18d6115c0e434abd0,50.0,0.0,1,0,1.4362098120097543e-05,0
d0dd17f550ecf68a9cbc8a585983d3460e014ae7c64b0cc058bc7117b25580ef,50.0,0.0,1,0,1.4362098120097543e-05,0
ddbea93e4d03da60761efbae6615c45a63fc0c2069d88fe706591e5b6616a104,50.0,0.0,1,0,1.4362098120097543e-05,0
38ea4bbe694bfbe88f76759e5048dfc57d44f6d24aebcff88bd1322db2c5d234,50.0,0.0,1,0,1.4362098120097543e-05,9
5807a86e964a9550f3514d7e4a7347c4271e4fa38308f629cd1495a1d1aa4e83,50.0,0.0,1,0,1.4362098120097543e-05,0
9383bee4016e5e97c945355f9a666ccbf35dc6bc546add6746853e41b80f837f,50.0,0.0,1,0,1.4362098120097543e-05,0
169ecd3c126dc0501275ab9d230d489f02f5bb5d63fa2eaf45cfae099d1bab94,300.0,0.0,1,0,1.4362098120097543e-05,0
3b09b0b1a625fa7453fc8994ac156c52163653912631568f18b8d686d35260e2,50.0,0.0,1,0,1.4362098120097543e-05,0
74cff335b126b88ac35083172f528fb646c951ca8e599bc35c8b168cb48fb6b8,50.0,0.0,1,0,1.4362098120097543e-05,0
c83b6ef6ef2ee3cba7e30e63ce740bd9725be1d07a2899da621e142330500bae,50.0,0.0,1,0,1.4362098120097543e-05,0
8f2cee865acf9c4e02f0fade2a8117e2deae7abcc9b9f1f42395e5b978caed31,50.0,0.0,1,0,1.4362098120097543e-05,9
4ddf77ffa94927f79c39f555147b9a35f6955e1f418b3fb8307656103481304f,50.0,0.0,1,0,1.4362098120097543e-05,0
04f20ccce4fbe453ad3c669bf443edee1b0eb66c033ba0e6fff735aecaabf311,50.0,0.0,1,0,1.4362098120097543e-05,0
28cdbee4fc4f1b1b4a7304123b328a042c2dbf3d969f3265ab62766cc3576d6f,50.0,0.0,1,0,1.4362098120097543e-05,0
e3f8bf137c0f53f567b4a416d7b61c9f2843b2e20a85cfc70e596673fdb4c16f,50.0,0.0,1,0,1.4362098120097543e-05,0
ee0058223bc6430e35ecee155c0e8b5f132dab4076024a80aef1c68a30ac4815,50.0,0.0,1,0,1.4362098120097543e-05,37
f4bb967f6bb93e0a5b482d1663ada4a96737426eb79ab203e703f81992852d6f,800.0,0.0,1,0,1.4362098120097543e-05,0
26757eae4b41f2b9a7598a31fce7f971e941c189f37a533cc5013855c1d834d2,50.0,0.0,1,0,1.4362098120097543e-05,0
3cded8b995ef39d5baeeb0ae51840da31046848104d6fc634d57a93af5c3748c,6.0,0.0,1,0,1.4362098120097543e-05,0
97a458678eaf1aab45c1e1dd3feb1fda8dc14379e2ecd0b4197ca73d8c4f0177,2000.0,0.0,1,0,1.4362098120097543e-05,51
49aa75a3b53e3e4a056c2156e58d8fda842642bfe790faed1e8d5f2f7c2539ea,290.0,0.0,1,0,1.4362098120097543e-05,0
380c3563270d6601443496cda12943a0fc4c6c0af5d33b19bd52e2070b8570ec,50.0,0.0,1,0,1.4362098120097543e-05,37
1f501e8e65e0de638ac4a8d7ad6a72b8a949b2a3700d177baecb31304e530b00,50.0,0.0,1,0,1.4362098120097543e-05,0
5606a53316be0c9454b9dfe903c4f3f5074776d806696372a10e81ae979f504b,4532.0,4532.0,2,1,0.00030622889705894885,0
5a5731552ea20de304f326cc51310666dbcc6dc671bc7ce06b4649082162ff2e,50.0,0.0,1,0,1.4362098120097543e-05,0
60419a6a7073dd4385fd7a9f8427f11da3a55a855886791e20aca6e6efe64488,100.0,0.0,1,0,1.4362098120097543e-05,0
d9be96849d639cf6194d333015943824800302a0263854bac0b9d3cfb7c7c381,150.0,0.0,1,0,1.4362098120097543e-05,0
67af685a9153471433a2b2ae9cd9f920a05661ae17088392a8db7d877ecdb17b,50.0,0.0,1,0,1.4362098120097543e-05,7
19c17d93223d6b391af76d333936e22e11d4f2700e10ec6720dcbb529163a6d0,50.0,0.0,1,0,1.4362098120097543e-05,41
23cea141123dc5829c4fc71be110d14dea8d893bde15ac75e93cd024ec18c038,50.0,0.0,1,0,1.4362098120097543e-05,7
e51f47b08643f46f0078cad134b8aee778410fbffca0e3611cc9ba9b3cda3786,50.0,0.0,1,0,1.4362098120097543e-05,0
2ecea694fa409ed22af52a00ae0337d523037b797c5be539e5df72dafbb0ed79,50.0,0.0,1,0,1.4362098120097543e-05,0
20441a65fc763d6492f5f54d1867c23b4a673539146152a676f4f1b3df61eae2,50.0,0.0,1,0,1.4362098120097543e-05,0
33b1ce4c0b58204a316e67e6245002dfa241e42cc0c67271e75ed61a941d04a2,50.0,0.0,1,0,1.4362098120097543e-05,0
3e8eb652b86e93ac3b89573576a4a648301feba62335d372080201e143fe037d,50.0,0.0,1,0,1.4362098120097543e-05,0
54948b489b5c85f46fbd1a4cdcb696a40a94786cc4ce71c2bc51ef3d6b6252e8,50.0,0.0,1,0,1.4362098120097543e-05,0
a1e1731d2224f21f30a74401d5207a2c4a838f5e5e86c032eb14cb6cac4ab8ba,50.0,0.0,1,0,1.4362098120097543e-05,0
22e95575beaac82a4f2285fdfdf665faece1a3342ab9a1ae454c6d43aa420e00,1200.0,0.0,1,0,1.4362098120097543e-05,0
d0f60296aaecd74ff6608e9baca2207c7a4192f8a8971176344e51540564408c,4000.0,4000.0,2,4,6.328197753893632e-05,0
b11c1bd1bccba825ced6365bb1e76b8a88591d4e398daf6c2d5807ebb57242ae,50.0,0.0,1,0,1.4362098120097543e-05,0
4df95fe737ff8512c1bff603671a1b18edbd6dd81520d3b60013cb3254054969,50.0,0.0,1,0,1.4362098120097543e-05,23
251f7438a4115b9e0a0d10aa38a4dce366e02228e2c0d1813897f31417d0eec1,50.0,0.0,1,0,1.4362098120097543e-05,39
beb7ec775e1eb8b46b19f18a879f422aa2fa1f1fe7d18ded2e419faf8c67c65b,550.0,0.0,1,0,1.4362098120097543e-05,0
ec2a3e358ed1fe8c714214671322ff6683f9e71f8d6d4b64c729dba1ef13fcf9,50.0,0.0,1,0,1.4362098120097543e-05,0
659d81beeeba6a3d7c3f4592e03a40aee99b28afa168040af60f2cc3241d1af4,50.0,0.0,1,0,1.4362098120097543e-05,0
bc9b09585eb80c2101115e00ad64e4a458698e66df1a3915fddb43bd711d8d70,50.0,0.0,1,0,1.4362098120097543e-05,37
44ef6abd1ca90ea34187a77ddf78c69f553cc6385044ffc29a6be0fadfce06ac,50.0,0.0,1,0,1.4362098120097543e-05,0
112471412d44b5223ced7095c074ef93af51e0dca4591c74f2b306af41da0fe7,350.0,0.0,1,0,1.4362098120097543e-05,0
4be9cfba0ab2b68b22f4f80ca2c68725f3522df9ab823fbe9e41c60810fdd7cb,200.0,0.0,1,0,1.4362098120097543e-05,0
a5afa30c9ed2c84b0d6f31fb40bf9b55868c6c0521ba61ace773723e6f782de7,100.0,0.0,1,0,1.4362098120097543e-05,0
a0818ad4670d80c0542e3d46a09845c5495bce962afcdce5212ccd613113528b,50.0,0.0,1,0,1.4362098120097543e-05,0
21b234a01ca59f40c4c8592db82a75125dc5b5f67f7c00b9914d4e0a7fef298a,50.0,0.0,1,0,1.4362098120097543e-05,0
b53cfe57ce50b9b0483e5e3b4a101e989bcd6678e5db40b387c956a5506407a1,50.0,0.0,1,0,1.4362098120097543e-05,0
f66cee4b76c43a412bfd57e7d6ca8213eb3b83e2d00063cf0b2fd1ac13251e65,303.78000000000003,0.0,1,0,1.4362098120097543e-05,43
2ebcf68c3771c7531b75e5fa299df10bef16d8d6a770dd4dc212f554ca0af771,50.0,0.0,1,0,1.4362098120097543e-05,0
5e441df83421e8d30a30a0e72f172d8f3e253862948ea55c52537ff64aec3378,696.22,0.0,1,0,1.4362098120097543e-05,43
b02b4a65fc4815165634dd8696ad67df5bd181079aa45ae485db3da348d16945,400.0,0.0,1,0,1.4362098120097543e-05,0
9732ed624fbed277bc8bda91675d395dffa352f80c7c6625948bd618c15a4265,0.0,102.43,0,1,2.0351688822663827e-05,0
4919a1ee056b4d1873188f06693a6c6b220ad6ab803ad1f1a6ab9d3c3f292f82,50.0,0.0,1,0,1.4362098120097543e-05,0
5332a0075657dd389d00123cdca00d02339876f59be459e146d6585231f58691,50.0,0.0,1,0,1.4362098120097543e-05,0
9da3b226699d09f822df78e6ccc889167b9103e0235d4f09bf983c744ec4b57e,50.0,0.0,1,0,1.4362098120097543e-05,50
2d37526ad82507f9dc4bdbd1638172c5b7cbff8dd4d974cfb893c34d1c0ed897,50.0,0.0,1,0,1.4362098120097543e-05,7
c9dd32e63097ce23afebca154626d06f9fedfc32d5e3194c2718b45a8d0e40cb,50.0,0.0,1,0,1.4362098120097543e-05,48
062ff1e13380231e56a96f40a77b41bb6f2a90aae56e249e714bb965a348d35d,50.0,0.0,1,0,1.4362098120097543e-05,50
17e18e1b89a89c8785a43036285b78a5c165b3db93eafea736feb568455528ed,50.0,0.0,1,0,1.4362098120097543e-05,0
047727cea0c63cead758163246f4854de6197f46bc26e0ca93c863265fbee76f,50.0,0.0,1,0,1.4362098120097543e-05,0
2f56674079f7fec26b7a78d38144ad48754705c49ffab6af3c8c349d111bfbd1,50.0,0.0,1,0,1.4362098120097543e-05,50
11e584111de82d5cb4aadbbef792a01d86ed2a6d9fc4e74ad33aea27cfa2dc27,50.0,0.0,1,0,1.4362098120097543e-05,41
cf3e16acde328891c6d50a54cba7090c17eb99f9648796e93c7e38b17f2e0c2a,50.0,0.0,1,0,1.4362098120097543e-05,7
935649b5d9ba328f44a14eab05fd1a3f047ab5f90cfa9ff7454967d2884fdb5b,50.0,0.0,1,0,1.4362098120097543e-05,0
8ad88aadee4e2dd23331e86aafb31c9acf928b12c7a309befdf21e6d4c31302b,7628.0,7628.0,2,1,0.00048130384630843846,0
dd8a34a9b9e6646a94e252fbad0a5db9657718ae89d305cf15afba2895ac623a,50.0,0.0,1,0,1.4362098120097543e-05,0
10aff4d08cd80a6b1621a111a1b40cbba585277abf2f4355525c761dae33e35f,50.0,0.0,1,0,1.4362098120097543e-05,0
31a8e01949aed0d4dcff537554ba8b6df0e19a5a4a7eb528499bdd3a16559457,50.0,0.0,1,0,1.4362098120097543e-05,0
c0d9dd4a09d146bbca302794b74cc54610af8a7c733ab06db90452755400cd43,400.0,0.0,1,0,1.4362098120097543e-05,0
4c12ee80bcbe3103c2c415af60507469aed9202fb71f6ae90ce2f23479d28fc3,50.0,0.0,1,0,1.4362098120097543e-05,0
f4ca06304d8f512c7912b6e5071bf7354fd983ad5c49ada84b5037df3f281a6a,50.0,0.0,1,0,1.4362098120097543e-05,0
dd8d96ef3c2c49251f2a57b7ec5d6bdc14351cd914cdfb5245f51f30b5f6343f,750.0,0.0,1,0,1.4362098120097543e-05,0
851e1fe540a1a5cb9a6699833430c10e7b8f4dc8fe6482e8fdaef3c2186dc7fe,100.0,0.0,1,0,1.4362098120097543e-05,0
e35313fba8581e150961e484572c0b9a9079887874b444a0de81ac8ceedb4282,50.0,0.0,1,0,1.4362098120097543e-05,0
56c93af090601017aba7a505c26ce392cae8ea5c4f41f38812dfac437ac57740,50.0,0.0,1,0,1.4362098120097543e-05,0
a89a444ac7f57113dcded1cdc4f13ffbfd3074d38661056222c96164be121c02,42.02,0.0,1,0,1.4362098120097543e-05,0
9129ec40a46da0297968b112c52860ccfc0e00b8e785f565bb8055e2bac70b88,50.0,0.0,1,0,1.4362098120097543e-05,0
3c9f5cc9280007971d6214b95860694232f0808aecc0e111987e74faf7e0d776,50.0,0.0,1,0,1.4362098120097543e-05,37
cbaada7dd4865d00c709a79175953d3f54a315c0b83ca9af04b1598873f88981,50.0,0.0,1,0,1.4362098120097543e-05,7
b3826d70613730af2c64f562009e9d56c4428c21bf01582a513e2b629951a2c7,400.0,0.0,1,0,1.4362098120097543e-05,0
c2ec2a5a5a423e049e60880bcb60d066f09b0a7c28a6d7139dd3d3a5dc7dd8ec,50.0,0.0,1,0,1.4362098120097543e-05,0
16d8a754706fbb9305c33809dddc0cb3472c430f7653f751282d01dd76aab429,50.0,0.0,1,0,1.4362098120097543e-05,37
cd8642c377a31e74c0fe3cfd3718778551940da142c2375bab2807d3a7f70abc,50.0,0.0,1,0,1.4362098120097543e-05,0
8e2d6e5f7918d1fee97ee5e4548577aee87ecb90b7b8029c36bbf9141287d1e0,50.0,0.0,1,0,1.4362098120097543e-05,50
5c90acbf570bf80a0076982d1212b3f996a1dff5afce31a060b9768a8654b1cd,50.0,0.0,1,0,1.4362098120097543e-05,50
16860da38bd63e6aa591f913ba7e0398e168c33a4f4ef4921d0e20a1c93af650,50.0,0.0,1,0,1.4362098120097543e-05,0
85b647c63ca3474bee734b819594f26f7430af8b84a02e0bc213059c23ccc1d2,50.0,0.0,1,0,1.4362098120097543e-05,0
586ed7c390be9fc73a0a4bc4b0b25122b8042cc0c11fa0952333469cecda20a6,50.0,0.0,1,0,1.4362098120097543e-05,0
8fd2508f3b2e3aeeca37be91e87f11697f7beffc15ee5af9b07ad885eb557628,1.0,0.0,1,0,1.4362098120097543e-05,0
fe2ba5cc8b5d06695191021201fb85747ea4a0b202d42367aac1b86f0874f8ed,25.0,0.0,1,0,1.4362098120097543e-05,0
b442ebbe4261d8379f51feb297e20daacf7c9b576eca1540d259706465debf0e,50.0,0.0,1,0,1.4362098120097543e-05,0
038ee05e4cf8140678a2a19bd9c6115ad77b5832653b8eb38aae5c24d9996501,50.0,0.0,1,0,1.4362098120097543e-05,0
39153ff7aea3b75c3836cfde95ac168418acf9fa82028332ae3c02abcbe1a5a4,50.0,0.0,1,0,1.4362098120097543e-05,0
fca75d9a986f3c5b779b02fc84980dff95024069b9c026b87e20935b5fc40d64,50.0,0.0,1,0,1.4362098120097543e-05,47
5482832141eb959665be4c779423a028e16ce9e3a0311c504f849e38f698395c,50.0,0.0,1,0,1.4362098120097543e-05,0
3211b89a02a82a9e21174bf36aff0fc25578b21e13dc25a1eebcb461d0689e31,250.0,0.0,1,0,1.4362098120097543e-05,0
624f3f0911b613d5c5569064702e3247f394e063a56c1c8d800aca0c929b58d1,650.0,0.0,1,0,1.4362098120097543e-05,0
